
---------- Begin Simulation Statistics ----------
final_tick                                 4241182000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 174949                       # Simulator instruction rate (inst/s)
host_mem_usage                                 724076                       # Number of bytes of host memory used
host_op_rate                                   342861                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    67.19                       # Real time elapsed on the host
host_tick_rate                               63126766                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11753987                       # Number of instructions simulated
sim_ops                                      23035158                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.004241                       # Number of seconds simulated
sim_ticks                                  4241182000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12220936                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9780375                       # number of cc regfile writes
system.cpu.committedInsts                    11753987                       # Number of Instructions Simulated
system.cpu.committedOps                      23035158                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.721659                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.721659                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   6463212                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  4331638                       # number of floating regfile writes
system.cpu.idleCycles                          242419                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               121936                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2433356                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.994819                       # Inst execution rate
system.cpu.iew.exec_refs                      4903985                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     533262                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  699102                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4694387                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                192                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             13439                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               714776                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            27253331                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               4370723                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            277516                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              25403152                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4535                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                209971                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 116784                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                220276                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            276                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        41414                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          80522                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  33803518                       # num instructions consuming a value
system.cpu.iew.wb_count                      25237510                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.628182                       # average fanout of values written-back
system.cpu.iew.wb_producers                  21234750                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.975292                       # insts written-back per cycle
system.cpu.iew.wb_sent                       25279479                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 31860270                       # number of integer regfile reads
system.cpu.int_regfile_writes                19215816                       # number of integer regfile writes
system.cpu.ipc                               1.385697                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.385697                       # IPC: Total IPC of All Threads
system.l2.overall_hits::.cpu.data              135942                       # number of overall hits
system.l2.overall_hits::total                  147719                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2599                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               7566                       # number of demand (read+write) misses
system.l2.demand_misses::total                  10165                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2599                       # number of overall misses
system.l2.overall_misses::.cpu.data              7566                       # number of overall misses
system.l2.overall_misses::total                 10165                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    210200500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    590321000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        800521500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    210200500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    590321000                       # number of overall miss cycles
system.l2.overall_miss_latency::total       800521500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst            14376                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           143508                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               157884                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst           14376                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          143508                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              157884                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.180787                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.052722                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.064383                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.180787                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.052722                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.064383                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 80877.452866                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 78022.865451                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 78752.729956                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 80877.452866                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 78022.865451                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 78752.729956                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                2757                       # number of writebacks
system.l2.writebacks::total                      2757                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                   1                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                  1                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2599                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          7565                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             10164                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2599                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         7565                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            10164                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    184220500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    514611500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    698832000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    184220500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    514611500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    698832000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.180787                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.052715                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.064376                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.180787                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.052715                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.064376                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 70881.300500                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 68025.313946                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 68755.608028                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 70881.300500                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 68025.313946                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 68755.608028                       # average overall mshr miss latency
system.l2.replacements                          10071                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       106424                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           106424                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       106424                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       106424                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        14118                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            14118                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        14118                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        14118                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks           31                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total            31                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data             14608                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 14608                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            3561                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                3561                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    275524500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     275524500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         18169                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             18169                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.195993                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.195993                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 77372.788543                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 77372.788543                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data         3561                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           3561                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    239914500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    239914500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.195993                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.195993                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67372.788543                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67372.788543                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst          11777                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total              11777                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2599                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2599                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    210200500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    210200500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst        14376                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total          14376                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.180787                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.180787                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 80877.452866                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 80877.452866                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2599                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2599                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    184220500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    184220500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.180787                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.180787                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 70881.300500                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 70881.300500                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data        121334                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total            121334                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         4005                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            4005                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    314796500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    314796500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       125339                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        125339                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.031953                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.031953                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 78600.873908                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 78600.873908                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data         4004                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         4004                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    274697000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    274697000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.031945                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.031945                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 68605.644356                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 68605.644356                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   4241182000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  1994.584835                       # Cycle average of tags in use
system.l2.tags.total_refs                      315220                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     12119                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     26.010397                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     152.792292                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       313.587618                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1528.204924                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.074606                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.153119                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.746194                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.973918                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          183                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1           32                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2           35                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         1798                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   1273131                       # Number of tag accesses
system.l2.tags.data_accesses                  1273131                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   4241182000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples      2701.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      2598.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples      7339.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.004882806750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds          159                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds          159                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState               23293                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               2524                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       10163                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       2757                       # Number of write requests accepted
system.mem_ctrls.readBursts                     10163                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     2757                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                    226                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                    56                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.10                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      24.57                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 10163                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 2757                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                    8524                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    1098                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     246                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      57                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      11                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                     54                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    127                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                    152                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                    156                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                    168                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                    166                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                    162                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                    163                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                    169                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                    171                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                    168                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                    166                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                    164                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                    165                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                    162                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                    160                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                    161                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          159                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      62.465409                       # Reads before turning the bus around for writes
