
---------- Begin Simulation Statistics ----------
final_tick                                 5400458000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 107873                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726128                       # Number of bytes of host memory used
host_op_rate                                   184363                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    88.50                       # Real time elapsed on the host
host_tick_rate                               61023859                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9546499                       # Number of instructions simulated
sim_ops                                      16315625                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005400                       # Number of seconds simulated
sim_ticks                                  5400458000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12801582                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9988970                       # number of cc regfile writes
system.cpu.committedInsts                     9546499                       # Number of Instructions Simulated
system.cpu.committedOps                      16315625                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.131401                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.131401                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1469005                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1125402                       # number of floating regfile writes
system.cpu.idleCycles                          453396                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               177912                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2343162                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.021758                       # Inst execution rate
system.cpu.iew.exec_refs                      3031730                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     610638                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1570109                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2845844                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                176                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              9175                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               839329                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            24804101                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2421092                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            329148                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21836845                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  17772                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                228466                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 170787                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                254887                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            358                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        72595                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         105317                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  30144458                       # num instructions consuming a value
system.cpu.iew.wb_count                      21637679                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582776                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17567463                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.003319                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21719445                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30866386                       # number of integer regfile reads
system.cpu.int_regfile_writes                18836905                       # number of integer regfile writes
system.cpu.ipc                               0.883860                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.883860                       # IPC: Total IPC of All Threads
system.l2.demand_hits::total                    96618                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst               11163                       # number of overall hits
system.l2.overall_hits::.cpu.data               85455                       # number of overall hits
system.l2.overall_hits::total                   96618                       # number of overall hits
system.l2.demand_misses::.cpu.inst               4430                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              12230                       # number of demand (read+write) misses
system.l2.demand_misses::total                  16660                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              4430                       # number of overall misses
system.l2.overall_misses::.cpu.data             12230                       # number of overall misses
system.l2.overall_misses::total                 16660                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    360187500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    949783500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       1309971000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    360187500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    949783500                       # number of overall miss cycles
system.l2.overall_miss_latency::total      1309971000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst            15593                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            97685                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               113278                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst           15593                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           97685                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              113278                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.284102                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.125198                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.147072                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.284102                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.125198                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.147072                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 81306.433409                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 77660.139002                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 78629.711885                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 81306.433409                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 77660.139002                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 78629.711885                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                4287                       # number of writebacks
system.l2.writebacks::total                      4287                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                   1                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                  1                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          4430                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         12229                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             16659                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         4430                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        12229                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            16659                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    315897500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    827434000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   1143331500                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    315897500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    827434000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   1143331500                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.284102                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.125188                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.147063                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.284102                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.125188                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.147063                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 71308.690745                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 67661.624009                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 68631.460472                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 71308.690745                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 67661.624009                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 68631.460472                       # average overall mshr miss latency
system.l2.replacements                          19631                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        72281                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            72281                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        72281                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        72281                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        15333                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            15333                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        15333                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        15333                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks          773                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total           773                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                6                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    6                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            6                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                6                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             14530                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 14530                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            4468                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                4468                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    339696500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     339696500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         18998                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             18998                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.235183                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.235183                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 76028.760072                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 76028.760072                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data         4468                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           4468                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    295016500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    295016500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.235183                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.235183                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 66028.760072                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 66028.760072                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst          11163                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total              11163                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         4430                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             4430                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    360187500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    360187500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst        15593                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total          15593                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.284102                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.284102                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 81306.433409                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 81306.433409                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         4430                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         4430                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    315897500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    315897500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.284102                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.284102                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 71308.690745                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 71308.690745                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         70925                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             70925                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         7762                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            7762                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    610087000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    610087000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        78687                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         78687                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.098644                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.098644                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 78599.201237                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 78599.201237                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data         7761                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         7761                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    532417500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    532417500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.098631                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.098631                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 68601.662157                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 68601.662157                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   5400458000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  1985.866350                       # Cycle average of tags in use
system.l2.tags.total_refs                      225270                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     21679                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     10.391162                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     194.238750                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       269.218327                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1522.409273                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.094843                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.131454                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.743364                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.969661                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          187                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          154                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          155                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         1552                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                    473769                       # Number of tag accesses
system.l2.tags.data_accesses                   473769                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5400458000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples      4221.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      4429.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples     11278.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000742082500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds          245                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds          245                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState               36558                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               3956                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       16658                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       4287                       # Number of write requests accepted
system.mem_ctrls.readBursts                     16658                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     4287                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                    951                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                    66                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.08                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      24.44                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 16658                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 4287                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                   13595                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    1741                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     303                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      57                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      10                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                    112                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                    121                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    208                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                    243                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                    245                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                    250                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                    250                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                    248                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                    260                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                    255                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                    259                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                    266                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                    253                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                    249                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                    250                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                    246                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                    245                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                    245                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
