
---------- Begin Simulation Statistics ----------
final_tick                                17198515000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  97819                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726124                       # Number of bytes of host memory used
host_op_rate                                   182662                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   285.30                       # Real time elapsed on the host
host_tick_rate                               60282612                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27907544                       # Number of instructions simulated
sim_ops                                      52113183                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.017199                       # Number of seconds simulated
sim_ticks                                 17198515000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32730707                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20873675                       # number of cc regfile writes
system.cpu.committedInsts                    27907544                       # Number of Instructions Simulated
system.cpu.committedOps                      52113183                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.232535                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.232535                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1100991                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   555398                       # number of floating regfile writes
system.cpu.idleCycles                         1838299                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               294062                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6241103                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.713498                       # Inst execution rate
system.cpu.iew.exec_refs                     11469421                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3436842                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1816868                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8415648                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                720                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             80966                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3715026                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            62525641                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8032579                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            460088                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              58939259                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  15527                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                565074                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 277706                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                588568                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1484                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       179082                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         114980                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72795664                       # num instructions consuming a value
system.cpu.iew.wb_count                      58644029                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.596057                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43390383                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.704915                       # insts written-back per cycle
system.cpu.iew.wb_sent                       58768715                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 90609428                       # number of integer regfile reads
system.cpu.int_regfile_writes                50732529                       # number of integer regfile writes
system.cpu.ipc                               0.811336                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.811336                       # IPC: Total IPC of All Threads
system.l2.demand_hits::total                   531494                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst              422069                       # number of overall hits
system.l2.overall_hits::.cpu.data              109425                       # number of overall hits
system.l2.overall_hits::total                  531494                       # number of overall hits
system.l2.demand_misses::.cpu.inst               9114                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              49069                       # number of demand (read+write) misses
system.l2.demand_misses::total                  58183                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              9114                       # number of overall misses
system.l2.overall_misses::.cpu.data             49069                       # number of overall misses
system.l2.overall_misses::total                 58183                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    791963000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   3908069500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       4700032500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    791963000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   3908069500                       # number of overall miss cycles
system.l2.overall_miss_latency::total      4700032500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst           431183                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           158494                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               589677                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst          431183                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          158494                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              589677                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.021137                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.309595                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.098669                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.021137                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.309595                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.098669                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 86895.216151                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 79644.368135                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 80780.167747                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 86895.216151                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 79644.368135                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 80780.167747                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks               17880                       # number of writebacks
system.l2.writebacks::total                     17880                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                   1                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                  1                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          9114                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         49068                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             58182                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         9114                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        49068                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            58182                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    700833000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   3417329000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   4118162000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    700833000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   3417329000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   4118162000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.021137                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.309589                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.098668                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.021137                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.309589                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.098668                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 76896.313364                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 69644.758295                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 70780.688185                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 76896.313364                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 69644.758295                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 70780.688185                       # average overall mshr miss latency
system.l2.replacements                          71662                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        87253                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            87253                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        87253                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        87253                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       430924                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           430924                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       430924                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       430924                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks         2877                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total          2877                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                1                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    1                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             27822                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 27822                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data           11151                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total               11151                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    873232000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     873232000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         38973                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             38973                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.286121                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.286121                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 78309.748005                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 78309.748005                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data        11151                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total          11151                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    761722000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    761722000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.286121                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.286121                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 68309.748005                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 68309.748005                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst         422069                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total             422069                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         9114                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             9114                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    791963000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    791963000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst       431183                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total         431183                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.021137                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.021137                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 86895.216151                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 86895.216151                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         9114                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         9114                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    700833000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    700833000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.021137                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.021137                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 76896.313364                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 76896.313364                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         81603                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             81603                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        37918                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           37918                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   3034837500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   3034837500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       119521                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        119521                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.317250                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.317250                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 80036.855847                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 80036.855847                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data        37917                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        37917                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data   2655607000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   2655607000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.317241                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.317241                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 70037.371100                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 70037.371100                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  17198515000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  2030.382965                       # Cycle average of tags in use
system.l2.tags.total_refs                     1175958                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     73710                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     15.953846                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     176.558140                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       143.374151                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1710.450675                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.086210                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.070007                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.835181                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.991398                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          174                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          317                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          848                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3          463                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4          246                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   2431384                       # Number of tag accesses
system.l2.tags.data_accesses                  2431384                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  17198515000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples     17551.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      9113.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples     46998.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.001041056500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds         1045                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds         1045                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              132462                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState              16497                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       58181                       # Number of read requests accepted
system.mem_ctrls.writeReqs                      17880                       # Number of write requests accepted
system.mem_ctrls.readBursts                     58181                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                    17880                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                   2070                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                   329                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.08                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      25.30                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 58181                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                17880                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                   48781                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    6545                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     663                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      96                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      22                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                    346                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                    378                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    946                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                   1043                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                   1051                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                   1058                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                   1063                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                   1056                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                   1061                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                   1060                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                   1072                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                   1078                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                   1058                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                   1061                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                   1061                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                   1049                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                   1048                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                   1045                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
