
---------- Begin Simulation Statistics ----------
final_tick                                18456378000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  83369                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725100                       # Number of bytes of host memory used
host_op_rate                                   146975                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   320.63                       # Real time elapsed on the host
host_tick_rate                               57562987                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730641                       # Number of instructions simulated
sim_ops                                      47124438                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018456                       # Number of seconds simulated
sim_ticks                                 18456378000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72665614                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45268758                       # number of cc regfile writes
system.cpu.committedInsts                    26730641                       # Number of Instructions Simulated
system.cpu.committedOps                      47124438                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.380916                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.380916                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161199                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102236                       # number of floating regfile writes
system.cpu.idleCycles                          288793                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1872655                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9970172                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.346846                       # Inst execution rate
system.cpu.iew.exec_refs                      7322921                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491721                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8813072                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8998783                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                188                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             15039                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               671107                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119683860                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6831200                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2235858                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86628557                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 109787                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                196468                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1443332                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                337274                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            286                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       970603                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         902052                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 121025353                       # num instructions consuming a value
system.cpu.iew.wb_count                      85502673                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569390                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68910640                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.316345                       # insts written-back per cycle
system.cpu.iew.wb_sent                       85935629                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105760169                       # number of integer regfile reads
system.cpu.int_regfile_writes                77192949                       # number of integer regfile writes
system.cpu.ipc                               0.724157                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.724157                       # IPC: Total IPC of All Threads
system.l2.overall_hits::.cpu.data              167023                       # number of overall hits
system.l2.overall_hits::total                  170573                       # number of overall hits
system.l2.demand_misses::.cpu.inst               3062                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               7435                       # number of demand (read+write) misses
system.l2.demand_misses::total                  10497                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              3062                       # number of overall misses
system.l2.overall_misses::.cpu.data              7435                       # number of overall misses
system.l2.overall_misses::total                 10497                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    250256000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    582435000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        832691000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    250256000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    582435000                       # number of overall miss cycles
system.l2.overall_miss_latency::total       832691000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             6612                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           174458                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               181070                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            6612                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          174458                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              181070                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.463097                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.042618                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.057972                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.463097                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.042618                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.057972                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 81729.588504                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 78336.919973                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 79326.569496                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 81729.588504                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 78336.919973                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 79326.569496                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                3489                       # number of writebacks
system.l2.writebacks::total                      3489                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst          3062                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          7435                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             10497                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         3062                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         7435                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            10497                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    219636000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    508085000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    727721000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    219636000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    508085000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    727721000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.463097                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.042618                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.057972                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.463097                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.042618                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.057972                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 71729.588504                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 68336.919973                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 69326.569496                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 71729.588504                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 68336.919973                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 69326.569496                       # average overall mshr miss latency
system.l2.replacements                          10795                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       113643                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           113643                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       113643                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       113643                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks         6354                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total             6354                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks         6354                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total         6354                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks          355                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total           355                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data             12281                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 12281                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            4207                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                4207                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    314869000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     314869000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         16488                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             16488                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.255155                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.255155                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 74844.069408                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 74844.069408                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data         4207                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           4207                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    272799000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    272799000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.255155                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.255155                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 64844.069408                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 64844.069408                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           3550                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               3550                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         3062                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             3062                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    250256000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    250256000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         6612                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           6612                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.463097                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.463097                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 81729.588504                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 81729.588504                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         3062                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         3062                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    219636000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    219636000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.463097                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.463097                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 71729.588504                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 71729.588504                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data        154742                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total            154742                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         3228                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            3228                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    267566000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    267566000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       157970                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        157970                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.020434                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.020434                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 82889.095415                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 82889.095415                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data         3228                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         3228                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    235286000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    235286000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.020434                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.020434                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 72889.095415                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 72889.095415                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  18456378000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  2029.161884                       # Cycle average of tags in use
system.l2.tags.total_refs                      361270                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     12843                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     28.129720                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     217.461609                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       175.077220                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1636.623055                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.106182                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.085487                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.799132                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.990802                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          190                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          112                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2           24                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3           26                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4         1696                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                    736093                       # Number of tag accesses
system.l2.tags.data_accesses                   736093                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18456378000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples      3457.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      3062.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples      6965.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.002495069750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds          203                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds          203                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState               27759                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               3237                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       10497                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       3489                       # Number of write requests accepted
system.mem_ctrls.readBursts                     10497                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     3489                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                    470                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                    32                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.01                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      24.73                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 10497                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 3489                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                    8417                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    1216                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     314                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      65                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      13                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       2                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                     67                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                     80                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    153                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                    193                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                    209                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                    207                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                    216                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                    210                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                    222                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                    214                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                    224                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                    214                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                    210                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                    205                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                    209                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                    203                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                    203                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                    203                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          203                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      49.354680                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     28.224773                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    143.309201                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-63            175     86.21%     86.21% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-127           12      5.91%     92.12% # Reads before turning the bus around for writes
