
---------- Begin Simulation Statistics ----------
final_tick                                 3147432000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 123661                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725108                       # Number of bytes of host memory used
host_op_rate                                   239595                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    38.86                       # Real time elapsed on the host
host_tick_rate                               80999958                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4805092                       # Number of instructions simulated
sim_ops                                       9309984                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003147                       # Number of seconds simulated
sim_ticks                                  3147432000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6520849                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727491                       # number of cc regfile writes
system.cpu.committedInsts                     4805092                       # Number of Instructions Simulated
system.cpu.committedOps                       9309984                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.310040                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.310040                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179530                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113780                       # number of floating regfile writes
system.cpu.idleCycles                          204437                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88307                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234368                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.854728                       # Inst execution rate
system.cpu.iew.exec_refs                      1701992                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454114                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  871354                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1430963                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                247                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6824                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               597521                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13407297                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247878                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174428                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11675260                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5557                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                203416                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85080                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                224023                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            256                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        49976                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38331                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19113155                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590034                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.476928                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9115602                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.841189                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11628550                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20599088                       # number of integer regfile reads
system.cpu.int_regfile_writes                12434386                       # number of integer regfile writes
system.cpu.ipc                               0.763335                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.763335                       # IPC: Total IPC of All Threads
system.l2.demand_hits::total                    43705                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                5472                       # number of overall hits
system.l2.overall_hits::.cpu.data               38233                       # number of overall hits
system.l2.overall_hits::total                   43705                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2320                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               5880                       # number of demand (read+write) misses
system.l2.demand_misses::total                   8200                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2320                       # number of overall misses
system.l2.overall_misses::.cpu.data              5880                       # number of overall misses
system.l2.overall_misses::total                  8200                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    189977000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    457079500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        647056500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    189977000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    457079500                       # number of overall miss cycles
system.l2.overall_miss_latency::total       647056500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             7792                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            44113                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                51905                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            7792                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           44113                       # number of overall (read+write) accesses
system.l2.overall_accesses::total               51905                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.297741                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.133294                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.157981                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.297741                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.133294                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.157981                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 81886.637931                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 77734.608844                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 78909.329268                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 81886.637931                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 77734.608844                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 78909.329268                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                2820                       # number of writebacks
system.l2.writebacks::total                      2820                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                   1                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                  1                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          2320                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          5879                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              8199                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2320                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         5879                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total             8199                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    166787000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    398229000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    565016000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    166787000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    398229000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    565016000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.297741                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.133271                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.157962                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.297741                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.133271                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.157962                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 71890.948276                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 67737.540398                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 68912.794243                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 71890.948276                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 67737.540398                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 68912.794243                       # average overall mshr miss latency
system.l2.replacements                           7246                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        35986                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            35986                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        35986                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        35986                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks         7532                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total             7532                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks         7532                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total         7532                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks           35                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total            35                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                2                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    2                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            2                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                2                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             12140                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 12140                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            3614                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                3614                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    279757500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     279757500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         15754                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             15754                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.229402                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.229402                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 77409.380188                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 77409.380188                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data         3614                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           3614                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    243617500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    243617500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.229402                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.229402                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67409.380188                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67409.380188                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst           5472                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total               5472                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2320                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2320                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    189977000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    189977000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         7792                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           7792                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.297741                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.297741                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 81886.637931                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 81886.637931                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2320                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2320                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    166787000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    166787000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.297741                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.297741                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 71890.948276                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 71890.948276                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         26093                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             26093                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         2266                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            2266                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    177322000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    177322000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        28359                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         28359                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.079904                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.079904                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 78253.309797                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 78253.309797                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data         2265                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         2265                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    154611500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    154611500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.079869                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.079869                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 68261.147903                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 68261.147903                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   3147432000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  1961.741486                       # Cycle average of tags in use
system.l2.tags.total_refs                      103258                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                      9294                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     11.110179                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     145.995570                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       346.077715                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1469.668201                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.071287                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.168983                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.717611                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.957882                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          158                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1           66                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2            4                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         1820                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                    422474                       # Number of tag accesses
system.l2.tags.data_accesses                   422474                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3147432000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples      2777.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      2319.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples      5582.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.002822256750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds          163                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds          163                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState               19039                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               2599                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                        8198                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       2820                       # Number of write requests accepted
system.mem_ctrls.readBursts                      8198                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     2820                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                    297                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                    43                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.05                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      26.49                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                  8198                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 2820                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                    6581                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    1006                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     239                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      62                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      10                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       2                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                     58                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                     63                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    134                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                    151                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                    166                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                    170                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                    170                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                    169                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                    172                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                    171                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                    173                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                    176                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                    167                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                    165                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                    167                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                    163                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                    164                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                    163                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
