
---------- Begin Simulation Statistics ----------
final_tick                                18490928000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 102437                       # Simulator instruction rate (inst/s)
host_mem_usage                                 727148                       # Number of bytes of host memory used
host_op_rate                                   191288                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   272.44                       # Real time elapsed on the host
host_tick_rate                               67871323                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27908093                       # Number of instructions simulated
sim_ops                                      52114707                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018491                       # Number of seconds simulated
sim_ticks                                 18490928000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32778506                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20928895                       # number of cc regfile writes
system.cpu.committedInsts                    27908093                       # Number of Instructions Simulated
system.cpu.committedOps                      52114707                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.325130                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.325130                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1102450                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   555720                       # number of floating regfile writes
system.cpu.idleCycles                         1522627                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               274433                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6235632                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.591271                       # Inst execution rate
system.cpu.iew.exec_refs                     11454521                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3452711                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1775289                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8376321                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                591                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             71479                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3713894                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            63350639                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8001810                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            422122                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              58848144                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  17466                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                659741                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 265774                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                683714                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1362                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       153814                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         120619                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72910164                       # num instructions consuming a value
system.cpu.iew.wb_count                      58574306                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.593354                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43261554                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.583866                       # insts written-back per cycle
system.cpu.iew.wb_sent                       58699637                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 90671407                       # number of integer regfile reads
system.cpu.int_regfile_writes                50715417                       # number of integer regfile writes
system.cpu.ipc                               0.754643                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.754643                       # IPC: Total IPC of All Threads
system.l2.demand_hits::total                   701010                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst              552856                       # number of overall hits
system.l2.overall_hits::.cpu.data              148154                       # number of overall hits
system.l2.overall_hits::total                  701010                       # number of overall hits
system.l2.demand_misses::.cpu.inst               5305                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              49545                       # number of demand (read+write) misses
system.l2.demand_misses::total                  54850                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              5305                       # number of overall misses
system.l2.overall_misses::.cpu.data             49545                       # number of overall misses
system.l2.overall_misses::total                 54850                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    433309500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   3941607000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       4374916500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    433309500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   3941607000                       # number of overall miss cycles
system.l2.overall_miss_latency::total      4374916500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst           558161                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           197699                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               755860                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst          558161                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          197699                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              755860                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.009504                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.250608                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.072566                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.009504                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.250608                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.072566                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 81679.453346                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 79556.100515                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 79761.467639                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 81679.453346                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 79556.100515                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 79761.467639                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks               16326                       # number of writebacks
system.l2.writebacks::total                     16326                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst          5305                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         49545                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             54850                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         5305                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        49545                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            54850                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    380269500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   3446157000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   3826426500                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    380269500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   3446157000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   3826426500                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.009504                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.250608                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.072566                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.009504                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.250608                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.072566                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 71681.338360                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 69556.100515                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 69761.649954                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 71681.338360                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 69556.100515                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 69761.649954                       # average overall mshr miss latency
system.l2.replacements                          56772                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       102908                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           102908                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       102908                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       102908                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       557901                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           557901                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       557901                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       557901                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks          533                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total           533                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                1                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    1                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             36301                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 36301                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data           10293                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total               10293                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    819460500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     819460500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         46594                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             46594                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.220908                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.220908                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 79613.378024                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 79613.378024                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data        10293                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total          10293                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    716530500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    716530500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.220908                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.220908                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 69613.378024                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 69613.378024                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst         552856                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total             552856                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         5305                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             5305                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    433309500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    433309500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst       558161                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total         558161                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.009504                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.009504                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 81679.453346                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 81679.453346                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         5305                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         5305                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    380269500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    380269500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.009504                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.009504                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 71681.338360                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 71681.338360                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data        111853                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total            111853                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        39252                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           39252                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   3122146500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   3122146500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       151105                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        151105                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.259766                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.259766                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 79541.080709                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 79541.080709                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data        39252                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        39252                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data   2729626500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   2729626500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.259766                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.259766                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 69541.080709                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 69541.080709                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  18490928000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  2032.275874                       # Cycle average of tags in use
system.l2.tags.total_refs                     1510670                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     58820                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     25.682931                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     143.710119                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       182.263264                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1706.302492                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.070171                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.088996                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.833156                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.992322                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          184                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          306                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          934                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3          507                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4          117                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   6103636                       # Number of tag accesses
system.l2.tags.data_accesses                  6103636                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18490928000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples     16249.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      5304.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples     48375.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.001450272500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds          972                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds          972                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              126631                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState              15266                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       54849                       # Number of read requests accepted
system.mem_ctrls.writeReqs                      16326                       # Number of write requests accepted
system.mem_ctrls.readBursts                     54849                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                    16326                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                   1170                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                    77                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.07                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      24.72                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 54849                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                16326                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                   46633                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    6383                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     562                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      84                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      16                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                    288                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                    319                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    876                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                    967                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                    983                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                    985                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                    978                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                    984                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                    985                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                    991                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                   1002                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                   1005                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                    986                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                    989                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                    979                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                    972                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                    972                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                    972                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples          972                       # Reads before turning the bus around for writes
