
---------- Begin Simulation Statistics ----------
final_tick                                15438691000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  94106                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726120                       # Number of bytes of host memory used
host_op_rate                                   175769                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   296.73                       # Real time elapsed on the host
host_tick_rate                               52028736                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27924552                       # Number of instructions simulated
sim_ops                                      52156719                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.015439                       # Number of seconds simulated
sim_ticks                                 15438691000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32822689                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20943706                       # number of cc regfile writes
system.cpu.committedInsts                    27924552                       # Number of Instructions Simulated
system.cpu.committedOps                      52156719                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.105743                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.105743                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1139522                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   556279                       # number of floating regfile writes
system.cpu.idleCycles                         1450614                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               296478                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6256759                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.922004                       # Inst execution rate
system.cpu.iew.exec_refs                     11620964                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3524813                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1854785                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8514054                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                732                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             79377                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3831968                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            63143921                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8096151                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            489938                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              59346451                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14800                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                532201                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 278886                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                554379                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1603                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       179189                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         117289                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  74059491                       # num instructions consuming a value
system.cpu.iew.wb_count                      59047990                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.592856                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43906640                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.912338                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59178381                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 91219589                       # number of integer regfile reads
system.cpu.int_regfile_writes                51045916                       # number of integer regfile writes
system.cpu.ipc                               0.904369                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.904369                       # IPC: Total IPC of All Threads
system.l2.demand_hits::total                   377885                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst              279458                       # number of overall hits
system.l2.overall_hits::.cpu.data               98427                       # number of overall hits
system.l2.overall_hits::total                  377885                       # number of overall hits
system.l2.demand_misses::.cpu.inst               8194                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              48002                       # number of demand (read+write) misses
system.l2.demand_misses::total                  56196                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              8194                       # number of overall misses
system.l2.overall_misses::.cpu.data             48002                       # number of overall misses
system.l2.overall_misses::total                 56196                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    696157500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   3828083500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       4524241000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    696157500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   3828083500                       # number of overall miss cycles
system.l2.overall_miss_latency::total      4524241000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst           287652                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           146429                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               434081                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst          287652                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          146429                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              434081                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.028486                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.327818                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.129460                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.028486                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.327818                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.129460                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 84959.421528                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 79748.416733                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 80508.239021                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 84959.421528                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 79748.416733                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 80508.239021                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks               17484                       # number of writebacks
system.l2.writebacks::total                     17484                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.data               1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                   1                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                  1                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst          8194                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         48001                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             56195                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         8194                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        48001                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            56195                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    614227500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   3348013000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   3962240500                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    614227500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   3348013000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   3962240500                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.028486                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.327811                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.129457                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.028486                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.327811                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.129457                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 74960.641933                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 69748.817733                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 70508.773023                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 74960.641933                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 69748.817733                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 70508.773023                       # average overall mshr miss latency
system.l2.replacements                          66747                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        80576                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            80576                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        80576                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        80576                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       287395                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           287395                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       287395                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       287395                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks         2299                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total          2299                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                1                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    1                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             25828                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 25828                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data           11021                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total               11021                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    871205500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     871205500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         36849                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             36849                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.299085                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.299085                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 79049.587152                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 79049.587152                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data        11021                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total          11021                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    760995500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    760995500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.299085                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.299085                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 69049.587152                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 69049.587152                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst         279458                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total             279458                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         8194                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             8194                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    696157500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    696157500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst       287652                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total         287652                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.028486                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.028486                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 84959.421528                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 84959.421528                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         8194                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         8194                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    614227500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    614227500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.028486                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.028486                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 74960.641933                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 74960.641933                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         72599                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             72599                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        36981                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           36981                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   2956878000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   2956878000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       109580                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        109580                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.337479                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.337479                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 79956.680458                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 79956.680458                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data        36980                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        36980                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data   2587017500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   2587017500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.337470                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.337470                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 69957.206598                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 69957.206598                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  15438691000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  2028.489284                       # Cycle average of tags in use
system.l2.tags.total_refs                      865345                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     68795                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     12.578603                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     186.216348                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       149.427738                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      1692.845199                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.090926                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.072963                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.826585                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.990473                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          2048                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          163                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          355                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          858                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3          446                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4          226                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   1804087                       # Number of tag accesses
system.l2.tags.data_accesses                  1804087                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  15438691000                       # Cumulative time (in ticks) in various power states
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples     17243.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      8193.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples     46191.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000831108500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds         1027                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds         1027                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              128209                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState              16207                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       56194                       # Number of read requests accepted
system.mem_ctrls.writeReqs                      17484                       # Number of write requests accepted
system.mem_ctrls.readBursts                     56194                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                    17484                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                   1810                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                   241                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.09                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      25.22                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 56194                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                17484                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                   47101                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    6508                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     641                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                     108                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      19                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       6                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                    340                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                    367                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                    917                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                   1013                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                   1036                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                   1043                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                   1038                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                   1040                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                   1049                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                   1036                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                   1054                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                   1072                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                   1040                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                   1045                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                   1047                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                   1029                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                   1032                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                   1027                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
